"","session","period","Ret1","Ret2","OFI1_Hum","OFI2_Hum","OFI1_Noise","OFI2_Noise","dummy_sep"
"263",4,38,0.73545194993389,-1.44023826125004,0,-0.443834460081556,0.461195205114504,-0.523518568027018,1
"264",4,39,-0.203393431594272,0.387541512705148,0,0.887668920163113,0,0.523518568027018,1
"265",4,40,0.0445542720510899,-0.28837736779901,0,-1.77533784032623,1.84478082045801,-1.04703713605404,1
"266",4,41,-0.694949819840367,-0.236634675876017,0.897599950584995,-0.757006598661547,0,-0.575050624466853,1
"267",4,42,-0.0565476150496813,1.26087860057732,-1.34639992587749,0.757006598661547,-1.15298801278626,0.86257593670028,1
"268",4,43,-1.67167077961928,0.383006372819954,-0.897599950584995,0,-1.15298801278626,0.86257593670028,1
"269",4,44,0.496914818264102,-1.48612771819981,0.897599950584995,-0.757006598661547,1.15298801278626,-1.15010124893371,1
"270",4,45,0.841337166722672,-0.0440894246710457,0.448799975292498,1.51401319732309,-1.15298801278626,-0.575050624466853,1
"271",4,46,-1.2488447043398,-0.727269834640393,1.05252923856015,-0.512495890007438,-0.562600542893447,-0.932453115736481,1
"272",4,47,1.16578197780443,-0.062424979464944,0,1.02499178001488,1.68780162868034,-0.932453115736481,1
"273",4,48,-0.107160190129192,0.520929737158653,-1.05252923856015,0,0,0,1
"274",4,49,-1.25232522473737,-0.280041005890326,-1.05252923856015,0,-1.12520108578689,0.932453115736481,1
"275",4,50,-0.195660541296221,1.86051216706748,1.05252923856015,0.512495890007438,0,-0.932453115736481,1
"276",4,51,-0.462651741434866,0.200578880426488,0,-0.814580867013238,0.897599950584995,-0.490039799922546,1
"277",4,52,-0.102370657988681,1.34026587837398,-0.689042129550874,-0.407290433506619,0.448799975292498,0.980079599845091,1
"278",4,53,1.10830919297877,-1.44937456112892,-0.689042129550874,0,0.448799975292498,0,1
"279",4,54,0.77559407033765,0.289577707844222,0,-0.407290433506619,0,0.490039799922546,1
"280",4,55,-1.39525799716158,-0.0426374309792791,1.37808425910175,1.62916173402648,-1.79519990116999,-0.980079599845091,1
"281",4,56,-1.99505253215401,-9.25427570943229e-15,0,0.757006598661547,-0.95750442787445,0,1
"282",4,57,0.536904071192391,-0.380055987894132,-0.689042129550874,0,0.95750442787445,-0.60893585553181,1
"283",4,58,-0.0107117406726039,0.223438842048792,0,-0.757006598661547,0,0.60893585553181,1
"284",4,59,0.0633901952958087,1.18927872665257,0.689042129550874,-0.757006598661547,0.95750442787445,0,1
"285",4,60,-0.877203548649496,-1.5645544562085,-2.06712638865262,1.51401319732309,0.95750442787445,-1.82680756659543,1
"286",4,61,0.480376748908309,-0.0273950675773511,-0.750134057191263,0,0.812749755632935,-0.411370239176614,1
"287",4,62,-1.6023475917278,-1.05927069663754,-0.375067028595632,0,-0.406374877816467,0.411370239176614,1
"288",4,63,0.188168705349671,1.72391574269265,0.750134057191263,-0.932453115736481,0.406374877816467,0.822740478353228,1
"289",4,64,0.287423103828673,0.349823382699535,0.750134057191263,0,-0.406374877816467,0.411370239176614,1
"290",4,65,1.05708912999537,0.0647255238437243,-0.750134057191263,-1.86490623147296,0.812749755632935,-0.411370239176614,1
"291",4,66,-1.84632754794557,0.224880367147143,0.682971155443627,0.547881152153604,-0.422422123815065,0,1
"292",4,67,-0.683558656479369,-1.09977376221054,-0.682971155443627,0,0.422422123815065,-0.547881152153604,1
"293",4,68,0.893866372342894,1.59800018860253,-0.682971155443627,0,1.2672663714452,1.64364345646081,1
"294",4,69,-0.267623462644333,0.887945486836508,1.36594231088725,0,-0.422422123815065,1.64364345646081,1
"295",4,70,-0.0298626369974162,0.644493975709753,0,-1.64364345646081,0.844844247630131,0,1
"296",4,71,1.2679092129859,-2.55929784846351,0,-0.757006598661547,0.825671865545408,0,1
"297",4,72,0.411252282934251,-0.526441972453014,0.639562676937875,0.757006598661547,1.23850779831811,0,1
"298",4,73,-0.438321152600143,-0.388159981998466,0,0,-1.23850779831811,-0.665102492805452,1
"299",4,74,-1.34941359620742,-1.60530088191345,-1.91868803081363,0.757006598661547,0,-1.99530747841636,1
"300",4,75,-0.543358310547729,-0.212229737037892,0,-0.757006598661547,0,0,1
"301",5,1,-0.146358009471627,-1.03957014115139,-0.983286792395834,0.461161623337986,0.826965280288418,-1.29933558231357,1
"302",5,2,-1.03099431025387,0.353336892216086,0.983286792395834,-0.922323246675971,0.413482640144209,-1.94900337347035,1
"303",5,3,-1.19439824538276,0.208005811582014,-0.983286792395834,1.84464649335194,-0.413482640144209,0,1
"304",5,4,1.32296595328235,1.66090856246562,0,0,0.413482640144209,0,1
"305",5,5,-0.393493876045328,-0.358400579395935,-0.983286792395834,0.461161623337986,2.48089584086525,0.649667791156783,1
"306",5,6,-0.454961441063928,1.49659858034559,0.519233297265736,-1.94526606730198,1.05377651014941,1.19380294935429,1
"307",5,7,1.5622830192464,-1.09385963564877,-1.03846659453147,0,1.58066476522412,-1.19380294935429,1
"308",5,8,0.69285643275638,-0.255925779648334,-1.03846659453147,-1.94526606730198,1.05377651014941,0.596901474677144,1
"309",5,9,-0.113397392997416,0.869422759762363,0.519233297265736,0,0,-1.19380294935429,1
"310",5,10,-0.979500791409883,0.230244315459931,1.03846659453147,-0.972633033650989,-1.05377651014941,0,1
"311",5,11,-0.440549110286969,0.393481775370433,0.468030569304961,0,-0.280642994490274,0.39481321480086,1
"312",5,12,-0.630651443202592,-0.401424503794415,0,0.69376212524665,-0.280642994490274,-0.39481321480086,1
"313",5,13,-0.561946180120526,1.90380567507486,1.40409170791488,0.69376212524665,0,-1.57925285920344,1
"314",5,14,1.73795387509611,-0.619780466314468,-0.936061138609923,-1.3875242504933,0.561285988980548,1.18443964440258,1
"315",5,15,-0.279318654871079,-0.00215536261051582,-0.936061138609923,1.3875242504933,0,-0.78962642960172,1
"316",5,16,0.734668621062127,0.397431570315333,-1.03846659453147,-0.818005240700081,0.353797854959117,-0.82247524797152,1
"317",5,17,-0.140065207593396,-1.58294184890186,0.519233297265736,0,0,-0.274158415990507,1
"318",5,18,0.39590964612281,-0.754122415055326,-1.03846659453147,0,0.707595709918234,-1.09663366396203,1
"319",5,19,-0.0261931571782578,0.718595038359452,-1.03846659453147,-0.818005240700081,1.06139356487735,0.82247524797152,1
"320",5,20,-1.85525356298853,0.577914580059236,0.519233297265736,1.63601048140016,-0.707595709918234,-0.274158415990507,1
"321",5,21,-1.12023617220798,0.209346590165874,0.592017045435587,0.44749452980651,0,0.34996451048594,1
"322",5,22,0.910236310756781,-0.765204679535678,0.592017045435587,0.89498905961302,-0.498126885840714,-1.04989353145782,1
"323",5,23,-1.2859414595273,1.59059543117816,-0.592017045435587,-1.78997811922604,0.996253771681428,-0.34996451048594,1
"324",5,24,0.547810718330489,-0.200993035721073,-0.592017045435587,0,-0.498126885840714,0,1
"325",5,25,-0.721202902906944,-0.894982571075639,-1.77605113630676,0.44749452980651,-0.996253771681428,0.69992902097188,1
"326",5,26,-0.522404618471819,-1.14228821653502,0.386189338463789,0.63870728559644,0,0,1
"327",5,27,0.567422006272143,-0.923796149210559,-0.386189338463789,-0.31935364279822,0.826965280288418,-1.94900337347035,1
"328",5,28,0.931535825811626,-0.262273546663902,-0.386189338463789,-0.63870728559644,0,0,1
"329",5,29,-1.47782526321556,-1.13450042677009,0,0.63870728559644,-0.826965280288418,0,1
"330",5,30,-0.84661683653447,1.2210732107039,1.93094669231894,-0.63870728559644,-1.65393056057684,-1.94900337347035,1
"331",5,31,0.124980965054762,-1.36446418910703,-0.408530573598716,0.630555719087751,0.701361264956047,0,1
"332",5,32,-0.799866356647923,0.758971332069816,-1.63412229439487,0,0,-1.0747716629239,1
"333",5,33,0.838740273561429,-0.595905876454932,1.22559172079615,-1.89166715726325,0,-0.268692915730974,1
"334",5,34,-1.82502141158771,-0.204205324790112,0.408530573598716,-0.630555719087751,-2.10408379486814,0.537385831461948,1
"335",5,35,-0.433789281283361,1.08879300779213,0,-0.630555719087751,0,0.537385831461948,1
"336",5,36,-1.21561339646317,0.102456445689116,1.03846659453147,0,-0.429494306123818,-0.385089919484062,1
"337",5,37,-1.0733171932779,-0.468719900716079,0,-0.985459517742275,0,-1.54035967793625,1
"338",5,38,0.775331829265228,0.0140988804294895,0,0.492729758871138,1.28848291837145,-0.385089919484062,1
"339",5,39,-0.490998551967096,-0.561547689363173,-0.519233297265736,-0.985459517742275,0,0.770179838968124,1
"340",5,40,0.882983001957065,1.91136960869751,1.55769989179721,0.492729758871138,-1.28848291837145,0.770179838968124,1
"341",5,41,-0.867491522580523,-0.083733909230767,-0.656783942543601,-0.78962642960172,0.423952211921303,-0.36230545366134,1
"342",5,42,-0.527354451861894,0.548177263430344,-1.3135678850872,-0.78962642960172,1.27185663576391,0,1
"343",5,43,1.44907059285099,1.13923189202776,0,-0.78962642960172,0,0.36230545366134,1
"344",5,44,-0.800854411972978,-1.53308262456517,-0.656783942543601,1.57925285920344,0,-1.44922181464536,1
"345",5,45,-0.864472301678631,-0.220953270356761,0.656783942543601,-0.78962642960172,0,-0.36230545366134,1
"346",5,46,-0.490426242162375,-1.15309543308683,-0.996253771681428,0.789626429601721,-0.727346360187089,-0.359732838015679,1
"347",5,47,-1.02316772834818,0.967461222129502,1.49438065752214,-0.789626429601721,0,0,1
"348",5,48,-0.586800115307148,0.460439865206144,-0.498126885840714,0.789626429601721,-1.09101954028063,-0.359732838015679,1
"349",5,49,1.55450601941782,-1.337513659238,-0.498126885840714,-0.789626429601721,1.45469272037418,-0.719465676031357,1
"350",5,50,-0.317734968530462,-0.125235181808882,0.996253771681428,0,0,-2.15839702809407,1
"351",5,51,-2.08793241282549,0.801553640463669,0.932425935989291,0,0,0,1
"352",5,52,-0.330772849424306,-0.869060263005486,0.932425935989291,0,0.516754842554798,-1.08691636098402,1
"353",5,53,0.0682466595839809,-1.35262690969355,-0.466212967994646,0,-0.516754842554798,-0.36230545366134,1
"354",5,54,0.564749508177849,0.479574275339383,-0.466212967994646,1.94526606730198,0.516754842554798,-0.724610907322681,1
"355",5,55,-0.369638679423251,0.741984734684077,-0.932425935989291,0,-2.06701937021919,0,1
"356",5,56,-0.190905040500489,1.35506896313113,-0.291931699588496,-1.3875242504933,-0.727346360187089,-0.756009748701539,1
"357",5,57,-0.263118773057197,-0.751572522466561,-1.45965849794248,-1.3875242504933,1.45469272037418,1.51201949740308,1
"358",5,58,0.771985876793504,1.41675511965989,0.875795098765488,0.69376212524665,0,0.756009748701539,1
"359",5,59,-1.99471185264729,0.256183985823515,1.16772679835398,-0.69376212524665,-1.45469272037418,0,1
"360",5,60,-0.252009877875711,-0.444326634289649,0,0,-0.363673180093545,-0.756009748701539,1
"361",5,61,-1.78869216772145,-0.097157121219545,0.603439648978896,-1.4527013438187,-0.83463436509726,0.555204542997845,1
"362",5,62,0.0953366039090791,0.248633729331528,-0.603439648978896,-0.968467562545802,0.41731718254863,1.11040908599569,1
"363",5,63,0.871554767441012,1.24007059338704,-0.603439648978896,0.484233781272901,0.41731718254863,0,1
"364",5,64,-0.344045002641993,-0.620010505086375,-0.603439648978896,-1.4527013438187,0.83463436509726,-1.66561362899353,1
"365",5,65,0.271250389650498,-1.44852180778862,0,0.484233781272901,0.41731718254863,0.555204542997845,1
"366",5,66,-1.79351618003344,-0.188732442846726,0.656783942543601,-1.06915923989999,-0.552058741428909,-0.649667791156783,1
"367",5,67,0.887701207001089,-1.48409627734152,-1.3135678850872,0,1.10411748285782,-1.94900337347035,1
"368",5,68,0.0398571863477416,0.417389727095254,-0.656783942543601,0,0,0,1
"369",5,69,-0.615487778571069,0.52680660771877,1.3135678850872,-2.13831847979998,-1.10411748285782,0,1
"370",5,70,-0.822498979439885,-1.52511435337102,0,-2.13831847979998,0,-1.94900337347035,1
"371",5,71,-0.226744937745247,-1.33259186690664,-0.882526904955036,0.925919062444254,-0.429494306123818,-1.07903946924269,1
"372",5,72,-0.944965082829861,1.40805254296089,0.882526904955036,-0.925919062444254,-0.429494306123818,0.809279601932016,1
"373",5,73,0.119969804027666,0.543978554614829,-1.76505380991007,-0.925919062444254,1.28848291837145,0.269759867310672,1
"374",5,74,1.24454839805036,-0.0953712268900905,-0.882526904955036,0.925919062444254,1.28848291837145,-1.07903946924269,1
"375",5,75,-1.32184722617654,0.0500815956630089,-0.882526904955036,0.925919062444254,-0.858988612247636,0.809279601932016,1
"376",6,1,0.249876759533802,0.695051009630782,1.39838358756764,0,0.932255725045092,0.44677999836352,1
"377",6,2,2.30053777666441,-1.92022117864612,-0.466127862522546,1.84888122490555,0.466127862522546,-1.78711999345408,1
"378",6,3,1.29160517409764,-0.117172643536339,-1.39838358756764,0,0.466127862522546,0.44677999836352,1
"379",6,4,-0.295610520558532,-0.00676732302880478,-0.466127862522546,-0.616293741635182,0.466127862522546,-0.44677999836352,1
"380",6,5,0.681320257220461,0.244641740486377,0,-0.616293741635182,1.39838358756764,0,1
"381",6,6,0.669742185458972,0.330942084376591,-2.22622876869427,0.69881141782808,1.10551929482781,1.69109607556187,1
"382",6,7,1.68876550729123,1.5416728402415,-0.445245753738853,0,0.737012863218543,0.422774018890467,1
"383",6,8,-0.661627951605226,-0.0913052512797156,-0.890491507477707,-1.39762283565616,-0.737012863218543,0.845548037780933,1
"384",6,9,-0.665208483107169,-0.126543390232586,0,1.39762283565616,0.368506431609271,-0.422774018890467,1
"385",6,10,0.584546407528914,-1.23476800366468,0,0,-0.368506431609271,-0.422774018890467,1
"386",6,11,2.08453144112842,-0.496334772678269,1.62778910444032,0,0.50322408571401,0.25366441133428,1
"387",6,12,-0.269365117505111,-0.0797909854794131,0.813894552220158,0.788365603212602,-0.754836128571015,-1.01465764533712,1
"388",6,13,0.41267207932874,1.34018504153242,0,-0.788365603212602,0.251612042857005,1.01465764533712,1
"389",6,14,-0.146850566278075,0.224471264997991,1.62778910444032,-0.788365603212602,-0.251612042857005,0.25366441133428,1
"390",6,15,-0.248628327078489,-1.39035784340437,-0.813894552220158,1.1825484048189,-0.754836128571015,-1.52198646800568,1
"391",6,16,-1.37691500731696,-0.285073636450869,2.17333236528527,1.8886466607577,-0.268404254016617,-0.893559996727041,1
"392",6,17,-0.0740062919193117,-1.24768132609805,0,-0.629548886919233,0,-1.34033999509056,1
"393",6,18,0.645842187836878,1.43393725778453,-0.543333091321318,0.629548886919233,0.268404254016617,0.44677999836352,1
"394",6,19,-1.67866224174644,0.161762184861495,0.543333091321318,0.629548886919233,-0.536808508033234,-0.893559996727041,1
"395",6,20,-1.3331956973356,-0.576581118124739,0,-0.629548886919233,0.268404254016617,0.893559996727041,1
"396",6,21,0.301161329061185,-1.11713400993699,-0.33923766747178,0,-0.217712196252295,0.692654369018527,1
"397",6,22,0.230157529083476,1.66562600386418,-0.678475334943559,-1.00640346578456,0.217712196252295,1.38530873803705,1
"398",6,23,-1.94437373728363,-0.00567664995550593,0.33923766747178,1.50960519867685,-0.217712196252295,0,1
"399",6,24,-0.149944107996219,0.106381971172268,1.01771300241534,0,-0.653136588756885,0.692654369018527,1
"400",6,25,-1.30179197849536,-0.137109587760148,1.35695066988712,0.503201732892282,-0.43542439250459,-1.38530873803705,1
"401",6,26,-1.31127717248719,1.12148123623111,-0.614177386015452,-1.55911354501962,0,0,1
"402",6,27,1.26436243785925,-1.15660885730215,-0.614177386015452,0,0.396220569939567,1.10656576991844,1
"403",6,28,0.163463356243727,-0.466471722842758,-1.2283547720309,0.779556772509808,0,0,1
"404",6,29,-0.876949459721953,1.13076586427761,0.614177386015452,0,0,0.36885525663948,1
"405",6,30,-0.386096183820873,0.25262727105912,1.2283547720309,0,0,1.8442762831974,1
"406",6,31,-0.170301451479576,-0.688142531591152,-0.466127862522546,-0.871570967826135,-0.923977019887565,-1.04821712674212,1
"407",6,32,-0.40765803467514,0.66204698118438,-0.466127862522546,0,0,0.34940570891404,1
"408",6,33,-0.12465595322898,-0.450331506850747,1.86451145009018,0,0.230994254971891,-0.34940570891404,1
"409",6,34,1.37145035591857,-1.08241450420398,-0.466127862522546,1.74314193565227,0.461988509943782,-0.34940570891404,1
"410",6,35,-1.42190745343374,1.31367989792049,-0.466127862522546,-0.871570967826135,-0.461988509943782,0.34940570891404,1
"411",6,36,-1.7833846392404,-0.470192794151433,0.422705867218315,0.910326186469275,-0.593901889963598,0.570577133369884,1
"412",6,37,-0.549073592252534,0.385397089515702,0.422705867218315,-0.910326186469275,-0.296950944981799,-0.570577133369884,1
"413",6,38,0.928815528177752,-1.37421197872767,0,0,0.593901889963598,0.570577133369884,1
"414",6,39,-0.25028827774517,1.27816420890305,-0.84541173443663,0,-0.890852834945397,-1.14115426673977,1
"415",6,40,-1.00147385274391,-0.426658117401279,1.69082346887326,1.82065237293855,-0.890852834945397,-1.71173140010965,1
"416",6,41,-2.06311641983975,-0.459575905184539,0.729751475658044,0,-0.440449429783129,-0.393067713653457,1
"417",6,42,0.555857072067408,-0.109409137685313,-1.45950295131609,-1.84888122490555,1.76179771913252,-0.786135427306915,1
"418",6,43,0.13638958964273,-0.859202036176603,0.364875737829022,0.924440612452773,0.440449429783129,1.17920314096037,1
"419",6,44,-0.626671241129424,1.73408083376095,1.09462721348707,0,-0.880898859566258,0,1
"420",6,45,-0.338151336164177,-0.185604551314337,0,-0.924440612452773,0,0.393067713653457,1
"421",6,46,0.353919722386661,0.0487528307831772,0.990790083188689,0,0.543333091321318,0.30395420102236,1
"422",6,47,0.539010669545097,1.6627366338618,-0.660526722125793,1.94589132605954,-0.543333091321318,0.30395420102236,1
"423",6,48,-0.294802340151907,-1.13472557593572,0.330263361062896,0,0,-0.607908402044721,1
"424",6,49,0.723409625556414,-0.0325416604997113,-0.990790083188689,1.29726088403969,0.543333091321318,0.607908402044721,1
"425",6,50,-1.73437763725696,0.287355813055051,0.660526722125793,-0.648630442019845,-1.08666618264264,-1.5197710051118,1
"426",6,51,-0.962418003744071,0.398424807042957,-1.13723553759774,-0.692654369018527,1.44540114281548,1.62844098771476,1
"427",6,52,1.04930863319819,-0.293160628926127,0.568617768798871,0,-0.963600761876984,0.40711024692869,1
"428",6,53,-0.460742075500196,-1.13217516614178,-1.13723553759774,0,0,0.40711024692869,1
"429",6,54,-1.67606271794005,1.54535769179122,1.13723553759774,0.692654369018527,0,0.40711024692869,1
"430",6,55,-0.559522452504111,-0.307080811020773,0,0,-0.963600761876984,-0.40711024692869,1
